accepted_last15,breadth,delayed_cont_120m,delayed_cont_240m,delayed_cont_480m,delayed_cont_60m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_240m,delayed_rev_480m,delayed_rev_60m,direct_cont_120m,direct_cont_240m,direct_cont_480m,direct_cont_60m,direct_rev_120m,direct_rev_240m,direct_rev_480m,direct_rev_60m,entry_price,entry_time,event_id,event_time,impulse_atr,impulse_breadth,jump_close,jump_direction,jump_high,jump_log_return,jump_low,jump_open,jump_return,jump_zscore,last15_aligned_return,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,split,state,symbol,taker_1h,taker_aligned,timeframe_min,transition15,episode_id,abs_z
True,4,-0.03733307086614178,-0.0563619422572179,-0.0015719160104987623,-0.013711023622047224,30.48,2022-06-14 08:15:59.999000+00:00,0.03353307086614178,0.0525619422572179,-0.0022280839895012375,0.009911023622047222,-0.050932258064516164,-0.06448064516129036,-0.0019,-0.02609354838709675,0.047132258064516167,0.06068064516129036,-0.0019,0.022293548387096754,31.0,2022-06-14 08:00:59.999000+00:00,SOLUSDT:2022-06-14T07:59:59.999000+00:00:240m,2022-06-14 07:59:59.999000+00:00,0.17893968139143193,0,30.99,1,32.21,0.08095739929793559,28.04,28.9,0.08432470258922331,2.7493454072562433,0.0019398642095052043,0.0241095721988831,0.03298156733973201,True,BUILD,dev_cascade_2022_06,False,-0.00056594,development,MIXED_SPONSORSHIP,SOLUSDT,0.044584459832475054,True,240,REJECTED_15,SOLUSDT:2022-06-14 07:59:59.999000+00:00,2.7493454072562433
False,4,-0.031417874713020585,-0.03961728435552635,,-0.02157858314201376,30.49,2022-06-14 16:15:59.999000+00:00,0.027617874713020588,0.03581728435552635,,0.017778583142013762,-0.05448064516129024,-0.05286774193548381,,-0.0428677419354838,0.05068064516129024,0.04906774193548381,,0.039067741935483805,31.0,2022-06-14 16:00:59.999000+00:00,SOLUSDT:2022-06-14T15:59:59.999000+00:00:240m,2022-06-14 15:59:59.999000+00:00,0.7963506207698429,3,31.01,1,31.4,0.06494707497022084,28.34,29.06,0.0671025464556092,2.0272919298108665,-0.0016097875080488544,0.01876401873743916,0.039024584709373755,True,BUILD,dev_cascade_2022_06,False,-3.7499999999999556e-06,development,MIXED_SPONSORSHIP,SOLUSDT,0.12182681928179236,True,240,MIXED_15,SOLUSDT:2022-06-14 15:59:59.999000+00:00,2.0272919298108665
True,4,0.011118156903048971,0.003581329222336351,0.07072761219595748,0.008034909215484788,29.19,2022-06-15 12:15:59.999000+00:00,-0.014918156903048973,-0.0073813292223363506,-0.07452761219595748,-0.011834909215484789,0.0202453287197233,0.01851522491349479,0.08668131487889276,-0.00432214532871976,-0.0240453287197233,-0.02231522491349479,-0.09048131487889276,0.0005221453287197603,28.9,2022-06-15 12:00:59.999000+00:00,SOLUSDT:2022-06-15T11:59:59.999000+00:00:120m,2022-06-15 11:59:59.999000+00:00,0.9197548728300207,4,28.88,1,29.29,0.05736211716712824,27.11,27.27,0.05903923725705895,2.0096052965476363,0.0003463803255974174,0.017709895121521768,0.07500671527087732,True,BUILD,dev_cascade_2022_06,True,0.00019109,development,SPONSORED_BUILD_BROAD,SOLUSDT,0.09423936821187623,True,120,PERSISTENT_15,SOLUSDT:2022-06-15 11:59:59.999000+00:00,2.0096052965476363
True,4,0.008162456627342064,-0.04110888272033296,-0.029658501040943794,0.017183969465648832,28.82,2022-06-18 07:15:59.999000+00:00,-0.011962456627342065,0.03730888272033296,0.025858501040943796,-0.02098396946564883,0.01159948078920038,-0.02578369678089286,-0.02716825891311879,0.01333018345448257,-0.01539948078920038,0.02198369678089286,0.023368258913118792,-0.01713018345448257,28.89,2022-06-18 07:00:59.999000+00:00,SOLUSDT:2022-06-18T06:59:59.999000+00:00:60m,2022-06-18 06:59:59.999000+00:00,1.4799870863807165,4,28.88,-1,30.19,-0.039713346956591115,28.36,30.06,-0.03893510815307821,-2.569139634731977,0.03733333333333333,0.009031398712648908,-0.07596610896626643,True,UNWIND,dev_cascade_2022_06,False,0.00010680999999999993,development,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.0579168507789554,True,60,PERSISTENT_15,SOLUSDT:2022-06-18 06:59:59.999000+00:00,2.569139634731977
False,4,-0.029137354085603015,-0.062034418111071674,-0.05849709939865576,-0.011097028652281559,28.27,2022-06-18 08:15:59.999000+00:00,0.025337354085603017,0.058234418111071676,0.05469709939865576,0.007297028652281558,-0.01877170474516697,-0.05532706502636196,-0.04900017574692449,-0.003657469244288323,0.01497170474516697,0.051527065026361965,0.04520017574692449,-0.0001425307557116767,28.45,2022-06-18 08:00:59.999000+00:00,SOLUSDT:2022-06-18T07:59:59.999000+00:00:120m,2022-06-18 07:59:59.999000+00:00,0.5305504466350365,2,28.45,-1,30.19,-0.05471450040887672,28.09,30.06,-0.053244592346089914,-2.0898594568026385,-0.006723283793347301,0.009221878890805613,0.03045442996845793,True,BUILD,dev_cascade_2022_06,True,-0.00026419,development,MIXED_SPONSORSHIP,SOLUSDT,0.037983063300835986,False,120,MIXED_15,SOLUSDT:2022-06-18 07:59:59.999000+00:00,2.0898594568026385
True,4,-0.06787346719254204,,,-0.01158088920760124,27.89,2022-06-18 20:15:59.999000+00:00,0.06407346719254205,,,0.00778088920760124,-0.04392279202279224,,,0.009496011396011318,0.040122792022792245,,,-0.01329601139601132,28.08,2022-06-18 20:00:59.999000+00:00,SOLUSDT:2022-06-18T19:59:59.999000+00:00:60m,2022-06-18 19:59:59.999000+00:00,1.1190853325439218,3,28.08,-1,29.25,-0.034993073507708236,28.05,29.09,-0.03438789546079779,-2.4217888542880908,0.010570824524312905,0.010590259838483718,-0.019173449790379493,True,UNWIND,dev_cascade_2022_06,True,-0.00022773999999999993,development,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.12126020338310706,True,60,PERSISTENT_15,SOLUSDT:2022-06-18 19:59:59.999000+00:00,2.4217888542880908
False,4,,,,0.04956316851664978,29.73,2022-06-18 22:15:59.999000+00:00,,,,-0.05336316851664978,,,,0.07978147641831847,,,,-0.08358147641831846,29.26,2022-06-18 22:00:59.999000+00:00,SOLUSDT:2022-06-18T21:59:59.999000+00:00:60m,2022-06-18 21:59:59.999000+00:00,1.328363965619156,4,29.25,1,29.95,0.0519232723591573,27.7,27.76,0.05329492257832191,3.833546816025873,-0.01845637583892623,0.012497242828514388,0.028106883477743594,True,BUILD,dev_cascade_2022_06,False,-0.0004040500000000001,development,MIXED_SPONSORSHIP,SOLUSDT,0.10553033507876745,True,60,PERSISTENT_15,SOLUSDT:2022-06-18 21:59:59.999000+00:00,3.833546816025873
True,4,,,,,31.26,2022-06-18 23:15:59.999000+00:00,,,,,,,,,,,,,31.65,2022-06-18 23:00:59.999000+00:00,SOLUSDT:2022-06-18T22:59:59.999000+00:00:60m,2022-06-18 22:59:59.999000+00:00,1.8427753081013218,4,31.65,1,31.7,0.07885857491231962,29.08,29.26,0.08205128205128198,4.70836510792665,0.006039415130324244,0.01221178690587621,0.05774191371257942,True,BUILD,dev_cascade_2022_06,False,-6.785e-05,development,MIXED_SPONSORSHIP,SOLUSDT,0.08645210625731709,True,60,MIXED_15,SOLUSDT:2022-06-18 22:59:59.999000+00:00,4.70836510792665
True,4,-0.004206425041186166,0.028413014827018204,-0.011784678747940524,-0.0193629324546951,30.35,2022-06-19 02:15:59.999000+00:00,0.00040642504118616643,-0.0322130148270182,0.007984678747940522,0.0155629324546951,-0.0012377483443708353,0.027239072847682136,0.002073509933774877,-0.0038867549668874938,-0.0025622516556291644,-0.031039072847682134,-0.005873509933774877,8.675496688749398e-05,30.2,2022-06-19 02:00:59.999000+00:00,SOLUSDT:2022-06-19T01:59:59.999000+00:00:60m,2022-06-19 01:59:59.999000+00:00,1.3269797715899259,4,30.21,-1,31.13,-0.05693771200722756,30.1,30.95,-0.05534709193245779,-2.6506113959683777,0.0036279683377308247,0.015161206165361207,0.011842472411093041,False,BUILD,dev_cascade_2022_06,True,-0.00048165999999999997,development,FLOW_ALIGNED_PRICE_ONLY,SOLUSDT,-0.008996122961315066,True,60,REJECTED_15,SOLUSDT:2022-06-19 01:59:59.999000+00:00,2.6506113959683777
True,4,-0.025378529502625854,-0.009314272474513318,0.026521377818968142,0.007058912573370448,32.37,2022-06-19 11:15:59.999000+00:00,0.021578529502625857,0.005514272474513317,-0.03032137781896814,-0.010858912573370448,-0.02684610409608866,-0.003131906375115499,0.04152469972282115,-0.004363812750230887,0.023046104096088663,-0.0006680936248845009,-0.045324699722821146,0.0005638127502308871,32.47,2022-06-19 11:00:59.999000+00:00,SOLUSDT:2022-06-19T10:59:59.999000+00:00:60m,2022-06-19 10:59:59.999000+00:00,1.7386228775682104,4,32.48,1,33.08,0.07676401621183811,29.97,30.08,0.07978723404255317,3.306864774354129,0.016906700062617297,0.016383052301986112,0.04830591751653657,True,BUILD,dev_cascade_2022_06,True,0.00074891,development,SPONSORED_BUILD_BROAD,SOLUSDT,0.06112460321735857,True,60,MIXED_15,SOLUSDT:2022-06-19 10:59:59.999000+00:00,3.306864774354129
True,0,-0.03343704837721982,0.012490691977954839,0.021982424984690732,-0.03404941824862205,32.66,2022-06-19 12:15:59.999000+00:00,0.029637048377219824,-0.016290691977954838,-0.02578242498469073,0.030249418248622054,-0.024746557579499937,0.031134887310898543,0.022798981167026847,-0.024437820314912026,0.02094655757949994,-0.03493488731089854,-0.026598981167026844,0.020637820314912028,32.39,2022-06-19 12:00:59.999000+00:00,SOLUSDT:2022-06-19T11:59:59.999000+00:00:120m,2022-06-19 11:59:59.999000+00:00,-0.060878051463119635,0,32.4,1,33.08,0.07429792371664463,29.97,30.08,0.0771276595744681,2.6295123821387225,0.0003087372645877995,0.016348874207876563,0.034316307708149196,True,BUILD,dev_cascade_2022_06,False,-0.00052197,development,MIXED_SPONSORSHIP,SOLUSDT,0.07074285997391928,True,120,PERSISTENT_15,SOLUSDT:2022-06-19 11:59:59.999000+00:00,2.6295123821387225
True,4,0.001927751196172291,-0.0022189792663476074,-0.03539282296650702,-0.00349489633173826,31.35,2022-11-02 10:15:59.999000+00:00,-0.005727751196172291,-0.0015810207336523923,0.03159282296650702,-0.0003051036682617397,-0.0019,-0.0009412272291467888,-0.0038175455417066443,-0.004137136465324418,-0.0019,-0.002858772770853211,1.754554170664449e-05,0.00033713646532441857,31.29,2022-11-02 10:00:59.999000+00:00,SOLUSDT:2022-11-02T09:59:59.999000+00:00:60m,2022-11-02 09:59:59.999000+00:00,1.6976721001752013,3,31.29,-1,31.94,-0.018366570748454318,31.26,31.87,-0.018198933165986864,-3.0471071071106595,0.008240887480190251,0.004160911174187376,-0.02010926760015508,True,UNWIND,dev_ftx_2022_11,True,-0.00020792999999999994,development,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.09775530336530658,True,60,MIXED_15,SOLUSDT:2022-11-02 09:59:59.999000+00:00,3.0471071071106595
False,3,-0.05499181761399129,-0.042499625234228774,-0.019389069331667827,-0.04874572142411003,32.02,2022-11-02 19:15:59.999000+00:00,0.05119181761399129,0.03869962523422878,0.015589069331667827,0.04494572142411003,-0.050028342245989274,-0.041535105379049905,-0.012595187165775444,-0.030839918213274573,0.046228342245989276,0.03773510537904991,0.008795187165775443,0.027039918213274575,31.79,2022-11-02 19:00:59.999000+00:00,SOLUSDT:2022-11-02T18:59:59.999000+00:00:60m,2022-11-02 18:59:59.999000+00:00,0.8238643075977309,1,31.8,1,32.92,0.014252022707201413,31.01,31.35,0.014354066985645897,2.476749154036198,-0.015479876160990558,0.003643780807438546,-0.00505629393321172,True,UNWIND,dev_ftx_2022_11,False,-0.00029968,development,FORCED_UNWIND_REJECTED,SOLUSDT,0.0012122097722460899,True,60,MIXED_15,SOLUSDT:2022-11-02 18:59:59.999000+00:00,2.476749154036198
True,4,-0.0019,-0.005831847968545288,-0.04678859764089126,0.004653079947575369,30.52,2022-11-02 20:15:59.999000+00:00,-0.0019,0.002031847968545288,0.04298859764089126,-0.00845307994757537,0.01073362487852282,0.0010154518950437192,-0.026519371558147084,0.01786028506640748,-0.01453362487852282,-0.004815451895043719,0.022719371558147086,-0.021660285066407478,30.87,2022-11-02 20:00:59.999000+00:00,SOLUSDT:2022-11-02T19:59:59.999000+00:00:60m,2022-11-02 19:59:59.999000+00:00,1.3773885159449513,4,30.88,-1,32.29,-0.029357564629555837,30.77,31.79,-0.028930817610062998,-4.4045008421520455,0.007712082262210873,0.004007138343137484,-0.06713951058461376,True,UNWIND,dev_ftx_2022_11,True,-0.00324262,development,MIXED_SPONSORSHIP,SOLUSDT,0.025242940372619576,False,60,PERSISTENT_15,SOLUSDT:2022-11-02 19:59:59.999000+00:00,4.4045008421520455
True,4,-0.01509261213720302,-0.02498707124010545,-0.06093693931398424,-0.008496306068601621,30.32,2022-11-02 21:15:59.999000+00:00,0.011292612137203019,0.02118707124010545,0.05713693931398424,0.004696306068601621,-0.010822670191672256,-0.030320356906807552,-0.05477508261731655,-0.009170323859881023,0.007022670191672255,0.026520356906807555,0.05097508261731655,0.005370323859881023,30.26,2022-11-02 21:00:59.999000+00:00,SOLUSDT:2022-11-02T20:59:59.999000+00:00:60m,2022-11-02 20:59:59.999000+00:00,0.9221455702956907,2,30.25,-1,31.0,-0.020612540679724914,30.21,30.87,-0.02040155440414504,-2.3662480242984465,0.001320567844173004,0.004447023535917083,-0.025207223152737157,True,UNWIND,dev_ftx_2022_11,True,-8.846000000000006e-05,development,FORCED_UNWIND_ACCEPTED,SOLUSDT,-0.038262461593846074,True,60,MIXED_15,SOLUSDT:2022-11-02 20:59:59.999000+00:00,2.3662480242984465
True,4,-0.0009409207161126126,-0.0019,-0.022680051150895206,-0.002859079283887498,31.28,2022-11-03 15:15:59.999000+00:00,-0.002859079283887387,-0.0019,0.018880051150895208,-0.0009409207161125016,-0.006343033957473807,-0.008564550936210768,-0.0218936528086323,-0.012690225325293502,0.002543033957473808,0.004764550936210767,0.018093652808632302,0.0088902253252935,31.51,2022-11-03 15:00:59.999000+00:00,SOLUSDT:2022-11-03T14:59:59.999000+00:00:60m,2022-11-03 14:59:59.999000+00:00,1.0736271158288433,4,31.5,1,31.56,0.017614546700982305,30.84,30.95,0.017770597738287597,2.0182197301206086,0.00222717149220486,0.00917170042858828,0.01729572976550031,True,BUILD,dev_ftx_2022_11,True,0.00038072,development,MIXED_SPONSORSHIP,SOLUSDT,-0.026652818453864992,False,60,REJECTED_15,SOLUSDT:2022-11-03 14:59:59.999000+00:00,2.0182197301206086
True,4,0.013227639457926278,0.02520368736211799,0.007554774661203924,-0.0012696816892529977,31.73,2022-11-04 04:15:59.999000+00:00,-0.017027639457926277,-0.02900368736211799,-0.011354774661203925,-0.002530318310747002,-0.0006468671679198273,0.012197744360902053,0.010004761904761862,-0.005659398496240629,-0.0031531328320801725,-0.015997744360902053,-0.013804761904761863,0.001859398496240629,31.92,2022-11-04 04:00:59.999000+00:00,SOLUSDT:2022-11-04T03:59:59.999000+00:00:120m,2022-11-04 03:59:59.999000+00:00,1.681543835108188,3,31.92,1,31.93,0.02666824708216149,31.07,31.07,0.027027027027027195,3.2625204485587633,0.008849557522123908,0.005977335851163446,0.02643401873632456,True,BUILD,dev_ftx_2022_11,False,0.0,development,MIXED_SPONSORSHIP,SOLUSDT,0.25550377773610156,True,120,MIXED_15,SOLUSDT:2022-11-04 03:59:59.999000+00:00,3.2625204485587633
True,4,0.011075256487628206,-0.008538503319251644,0.009264755582377727,0.010170006035002966,33.14,2022-11-04 13:15:59.999000+00:00,-0.014875256487628207,0.004738503319251643,-0.013064755582377728,-0.013970006035002968,0.021475834851244727,0.0005286581663632845,0.01631493624772308,-7.850637522753665e-05,-0.025275834851244725,-0.004328658166363284,-0.020114936247723078,-0.003721493624772463,32.94,2022-11-04 13:00:59.999000+00:00,SOLUSDT:2022-11-04T12:59:59.999000+00:00:60m,2022-11-04 12:59:59.999000+00:00,1.3012552184121255,3,32.93,1,32.97,0.019626511618089013,31.83,32.3,0.01982037782595225,2.143566046445569,0.011985248924400782,0.005281266615966729,-0.003006774462452455,False,UNWIND,dev_ftx_2022_11,True,0.00037073999999999994,development,MIXED_SPONSORSHIP,SOLUSDT,-0.023388610775126776,False,60,PERSISTENT_15,SOLUSDT:2022-11-04 12:59:59.999000+00:00,2.143566046445569
False,4,-0.01263345259391767,-0.025155813953488412,0.010622361359570632,-0.0010055456171735738,33.54,2022-11-04 14:15:59.999000+00:00,0.008833452593917669,0.021355813953488414,-0.014422361359570634,-0.002794454382826426,0.00022121212121219039,-0.0073545454545454894,0.02173636363636368,0.019615151515151488,-0.00402121212121219,0.00355454545454549,-0.025536363636363676,-0.023415151515151486,33.0,2022-11-04 14:00:59.999000+00:00,SOLUSDT:2022-11-04T13:59:59.999000+00:00:120m,2022-11-04 13:59:59.999000+00:00,0.13484781514971328,1,33.0,1,33.47,0.021749976696296427,31.83,32.3,0.02198823165066588,2.225086882615065,-0.0015128593040846239,0.005577856583535379,0.025420386872887946,True,BUILD,dev_ftx_2022_11,False,-0.00018191000000000003,development,UNSPONSORED_CONFLICT,SOLUSDT,-0.02094340149424743,False,120,MIXED_15,SOLUSDT:2022-11-04 13:59:59.999000+00:00,2.225086882615065
False,4,-0.021262526064938933,-0.009049240393208301,0.0058450104259755295,-0.013517515638963406,33.57,2022-11-04 15:15:59.999000+00:00,0.017462526064938935,0.005249240393208301,-0.00964501042597553,0.009717515638963404,-0.022368703648768848,-0.02118211213289821,0.002549718184514895,-0.02088546425393055,0.01856870364876885,0.01738211213289821,-0.0063497181845148945,0.017085464253930552,33.71,2022-11-04 15:00:59.999000+00:00,SOLUSDT:2022-11-04T14:59:59.999000+00:00:60m,2022-11-04 14:59:59.999000+00:00,1.1981875073989234,3,33.7,1,34.01,0.02099027589183583,32.97,33.0,0.021212121212121238,2.182605443081636,-0.004725339633786074,0.005765467945318292,0.037325115415736576,True,BUILD,dev_ftx_2022_11,False,-0.00016043,development,MIXED_SPONSORSHIP,SOLUSDT,0.031386087515786434,True,60,MIXED_15,SOLUSDT:2022-11-04 14:59:59.999000+00:00,2.182605443081636
False,4,0.010758227848101333,-0.00762634116937909,-0.016366546112115618,0.005936045810729275,33.18,2022-11-04 16:15:59.999000+00:00,-0.014558227848101334,0.00382634116937909,0.012566546112115618,-0.009736045810729276,0.005659721802237629,-0.01460033262775927,-0.021857665557907455,-0.00038805563955256303,-0.00945972180223763,0.01080033262775927,0.018057665557907457,-0.0034119443604474367,33.07,2022-11-04 16:00:59.999000+00:00,SOLUSDT:2022-11-04T15:59:59.999000+00:00:60m,2022-11-04 15:59:59.999000+00:00,1.0162293905567419,4,33.07,-1,33.78,-0.01887131036461475,32.91,33.71,-0.018694362017804278,-2.194193693868529,-0.0021212121212121904,0.00641209897787931,-0.028574956556436604,True,UNWIND,dev_ftx_2022_11,True,-0.0012578799999999998,development,FORCED_UNWIND_REJECTED,SOLUSDT,-0.0487516914195354,True,60,MIXED_15,SOLUSDT:2022-11-04 15:59:59.999000+00:00,2.194193693868529
True,3,0.0012746031746031633,-0.00305440115440113,0.011375613275613329,0.0027176046176047427,34.65,2022-11-05 01:15:59.999000+00:00,-0.005074603174603163,-0.0007455988455988699,-0.01517561327561333,-0.006517604617604742,-0.0061955326460480945,-0.012209278350515428,-0.001327262313860476,-0.007054639175257713,0.002395532646048095,0.008409278350515427,-0.0024727376861395237,0.003254639175257714,34.92,2022-11-05 01:00:59.999000+00:00,SOLUSDT:2022-11-05T00:59:59.999000+00:00:60m,2022-11-05 00:59:59.999000+00:00,1.9673707133118314,3,34.92,1,34.94,0.034968597837746855,33.64,33.73,0.03558718861209975,3.3693962313748678,0.017186134576172574,0.010905057403496343,0.04228631017540607,True,BUILD,dev_ftx_2022_11,True,0.00047477,development,SPONSORED_BUILD_BROAD,SOLUSDT,0.1835390191312334,True,60,MIXED_15,SOLUSDT:2022-11-05 00:59:59.999000+00:00,3.3693962313748678
False,0,-0.0039109164033323965,-0.002761821315713884,0.006143665613329587,-0.0033363688595232513,34.81,2022-11-05 02:15:59.999000+00:00,0.00011091640333239674,-0.0010381786842861157,-0.009943665613329588,-0.00046363114047674845,-0.0036271157167531024,-0.006217789291882534,0.00644772596430633,-0.0010364421416235597,-0.0001728842832468974,0.0024177892918825347,-0.01024772596430633,-0.00276355785837644,34.74,2022-11-05 02:00:59.999000+00:00,SOLUSDT:2022-11-05T01:59:59.999000+00:00:120m,2022-11-05 01:59:59.999000+00:00,-0.3121369132428071,0,34.73,1,35.04,0.02951273362232793,33.64,33.73,0.029952550415183854,2.538221050507757,-0.007146941109205218,0.011621960003621368,0.027324519268987046,True,BUILD,dev_ftx_2022_11,False,-0.00028624,development,MIXED_SPONSORSHIP,SOLUSDT,0.09408154514730262,True,120,PERSISTENT_15,SOLUSDT:2022-11-05 01:59:59.999000+00:00,2.538221050507757
True,4,-0.10094981284192349,-0.05603187446012091,-0.06985277857759885,0.003282839044054144,34.73,2022-11-05 14:15:59.999000+00:00,0.09714981284192349,0.05223187446012091,0.06605277857759885,-0.007082839044054144,-0.07516218632823767,-0.06477856936833003,-0.06939351023939987,0.0027149408710701725,0.07136218632823767,0.06097856936833003,0.06559351023939987,-0.006514940871070172,34.67,2022-11-05 14:00:59.999000+00:00,SOLUSDT:2022-11-05T13:59:59.999000+00:00:120m,2022-11-05 13:59:59.999000+00:00,0.4439694345334651,0,34.67,-1,35.68,-0.020837060442796616,34.5,35.4,-0.020621468926553588,-2.0422531246503426,0.0005765350245026113,0.01362226616286577,-0.02293969823823616,True,UNWIND,dev_ftx_2022_11,True,-0.00028027,development,MIXED_SPONSORSHIP,SOLUSDT,0.025547923744380502,False,120,REJECTED_15,SOLUSDT:2022-11-05 13:59:59.999000+00:00,2.0422531246503426
False,4,-0.042769793031176326,-0.03988794865077293,-0.04460369400052398,-0.022858868221116144,38.17,2022-11-05 16:15:59.999000+00:00,0.03896979303117633,0.03608794865077293,0.040803694000523985,0.019058868221116146,-0.011574818597151247,-0.006199919376511751,-0.010499838753023393,0.011268503090567051,0.007774818597151247,0.002399919376511752,0.006699838753023392,-0.015068503090567053,37.21,2022-11-05 16:00:59.999000+00:00,SOLUSDT:2022-11-05T15:59:59.999000+00:00:60m,2022-11-05 15:59:59.999000+00:00,3.0039634236371686,3,37.2,1,38.11,0.07505962416918897,34.41,34.51,0.07794842074760955,6.464684664600866,-0.01300079596709991,0.013852031900640327,0.16655523763923696,True,BUILD,dev_ftx_2022_11,True,9.345999999999999e-05,development,SPONSORED_BUILD_BROAD,SOLUSDT,0.1780109059842362,True,60,PERSISTENT_15,SOLUSDT:2022-11-05 15:59:59.999000+00:00,6.464684664600866
