accepted_last15,breadth,delayed_cont_120m,delayed_cont_240m,delayed_cont_480m,delayed_cont_60m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_240m,delayed_rev_480m,delayed_rev_60m,direct_cont_120m,direct_cont_240m,direct_cont_480m,direct_cont_60m,direct_rev_120m,direct_rev_240m,direct_rev_480m,direct_rev_60m,entry_price,entry_time,event_id,event_time,impulse_atr,impulse_breadth,jump_close,jump_direction,jump_high,jump_log_return,jump_low,jump_open,jump_return,jump_zscore,last15_aligned_return,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,split,state,symbol,taker_1h,taker_aligned,timeframe_min,transition15,episode_id,abs_z
True,4,,,,,71454.9,2026-04-07 23:15:59.999000+00:00,,,,,,,,,,,,,71479.9,2026-04-07 23:00:59.999000+00:00,BTCUSDT:2026-04-07T22:59:59.999000+00:00:60m,2026-04-07 22:59:59.999000+00:00,2.251519391530454,4,71479.9,1,71499.9,0.02254093197861878,69886.6,69886.7,0.022796898408423916,4.820100894397759,0.010656588364707842,0.004146849832642019,0.015239037724246174,True,BUILD,postpub_2026_04,True,0.00033031999999999994,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.2482846219382302,True,60,MIXED_15,BTCUSDT:2026-04-07 22:59:59.999000+00:00,4.820100894397759
False,4,,,,,71929.9,2026-04-08 00:15:59.999000+00:00,,,,,,,,,,,,,71890.2,2026-04-08 00:00:59.999000+00:00,BTCUSDT:2026-04-07T23:59:59.999000+00:00:240m,2026-04-07 23:59:59.999000+00:00,0.5017673335950362,2,71890.2,1,72743.4,0.04138278679591443,68975.9,68975.9,0.04225098911358894,5.4918302268024375,-0.001376593465973519,0.004146849832642019,0.007384145216374094,True,BUILD,postpub_2026_04,False,-0.00032923,post_publication,MIXED_SPONSORSHIP,BTCUSDT,0.09016280244645702,True,240,PERSISTENT_15,BTCUSDT:2026-04-07 23:59:59.999000+00:00,5.4918302268024375
True,4,,,,,71235.3,2026-04-08 19:15:59.999000+00:00,,,,,,,,,,,,,71064.9,2026-04-08 19:00:59.999000+00:00,BTCUSDT:2026-04-08T18:59:59.999000+00:00:60m,2026-04-08 18:59:59.999000+00:00,1.2730349302115531,4,71064.9,-1,71847.7,-0.010952273180951896,71035.8,71847.5,-0.01089251539719549,-2.0353979868139502,0.0028120277329921617,0.004219009710384469,-0.006280580537037395,True,UNWIND,postpub_2026_04,False,8.308999999999997e-05,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.05186363115770908,True,60,REJECTED_15,BTCUSDT:2026-04-08 18:59:59.999000+00:00,2.0353979868139502
True,4,,,,,72138.0,2026-04-09 16:15:59.999000+00:00,,,,,,,,,,,,,72108.0,2026-04-09 16:00:59.999000+00:00,BTCUSDT:2026-04-09T15:59:59.999000+00:00:60m,2026-04-09 15:59:59.999000+00:00,1.7630511406364904,4,72108.0,1,72320.0,0.014309752772976072,70887.8,71083.4,0.01441262740298388,3.47808938304426,0.0008702857785309881,0.0021838449843336605,0.0333718473797866,True,BUILD,postpub_2026_04,True,0.00017110000000000004,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.019389399670274112,True,60,PERSISTENT_15,BTCUSDT:2026-04-09 15:59:59.999000+00:00,3.47808938304426
True,4,,,,,73529.0,2026-04-11 19:15:59.999000+00:00,,,,,,,,,,,,,73515.9,2026-04-11 19:00:59.999000+00:00,BTCUSDT:2026-04-11T18:59:59.999000+00:00:60m,2026-04-11 18:59:59.999000+00:00,1.4320817736057145,4,73515.9,1,73700.0,0.0062727013846247005,72990.2,73056.2,0.006292415975646115,2.0064097483821572,0.0012093627557125952,0.0018604322360147307,0.009796904500788628,True,BUILD,postpub_2026_04,True,0.00019483,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.19103905169015922,True,60,PERSISTENT_15,BTCUSDT:2026-04-11 18:59:59.999000+00:00,2.0064097483821572
True,4,,,,,73372.6,2026-04-11 21:15:59.999000+00:00,,,,,,,,,,,,,73252.8,2026-04-11 21:00:59.999000+00:00,BTCUSDT:2026-04-11T20:59:59.999000+00:00:60m,2026-04-11 20:59:59.999000+00:00,1.1110275150698186,4,73252.9,-1,73648.8,-0.005214840994814119,73183.5,73635.9,-0.005201267316621405,-2.1165826058111366,0.0009274299688083465,0.0018526945419594654,-0.003567339049833862,True,UNWIND,postpub_2026_04,True,-9.354999999999997e-05,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.04884367541801158,True,60,MIXED_15,BTCUSDT:2026-04-11 20:59:59.999000+00:00,2.1165826058111366
True,4,,,,,71740.9,2026-04-12 02:15:59.999000+00:00,,,,,,,,,,,,,71598.7,2026-04-12 02:00:59.999000+00:00,BTCUSDT:2026-04-12T01:59:59.999000+00:00:60m,2026-04-12 01:59:59.999000+00:00,2.6962706020426204,4,71598.7,-1,73094.4,-0.01991388942078197,71259.0,73038.7,-0.019716917583531002,-6.554927530071182,0.0012582143121180334,0.0017518246011025695,-0.03687796664375398,True,UNWIND,postpub_2026_04,False,9.600000000000017e-06,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.05962846055826354,True,60,MIXED_15,BTCUSDT:2026-04-12 01:59:59.999000+00:00,6.554927530071182
True,4,,,,,71558.8,2026-04-12 04:15:59.999000+00:00,,,,,,,,,,,,,71563.6,2026-04-12 04:00:59.999000+00:00,BTCUSDT:2026-04-12T03:59:59.999000+00:00:240m,2026-04-12 03:59:59.999000+00:00,0.30805773610017106,0,71563.6,-1,73094.4,-0.02005642113738672,71259.0,73013.4,-0.019856629057131814,-2.387708903910684,0.0010580769799857226,0.0019605800617981117,-0.002903212934487698,True,UNWIND,postpub_2026_04,True,-7.359e-05,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.008882146039751895,True,240,PERSISTENT_15,BTCUSDT:2026-04-12 03:59:59.999000+00:00,2.387708903910684
True,4,,,,,71582.1,2026-04-13 14:15:59.999000+00:00,,,,,,,,,,,,,71623.0,2026-04-13 14:00:59.999000+00:00,BTCUSDT:2026-04-13T13:59:59.999000+00:00:120m,2026-04-13 13:59:59.999000+00:00,1.4823026310177414,4,71623.0,1,71677.9,0.010372924077371611,70722.3,70883.9,0.010426909354592562,2.1974776968339755,0.008702191814390803,0.0021139816925472843,0.002593238327669667,True,BUILD,postpub_2026_04,True,0.00029163999999999997,post_publication,MIXED_SPONSORSHIP,BTCUSDT,-0.03241175128407675,False,120,MIXED_15,BTCUSDT:2026-04-13 13:59:59.999000+00:00,2.1974776968339755
True,4,,,,,71904.0,2026-04-13 15:15:59.999000+00:00,,,,,,,,,,,,,72347.1,2026-04-13 15:00:59.999000+00:00,BTCUSDT:2026-04-13T14:59:59.999000+00:00:60m,2026-04-13 14:59:59.999000+00:00,1.5362823202647264,3,72347.2,1,72358.5,0.01006050013453145,71326.3,71623.0,0.010111277103723726,3.578617651070066,0.0056071544733526935,0.002108716992090365,0.01387556084958419,True,BUILD,postpub_2026_04,False,-4.657999999999995e-05,post_publication,MIXED_SPONSORSHIP,BTCUSDT,0.04318703086432119,True,60,MIXED_15,BTCUSDT:2026-04-13 14:59:59.999000+00:00,3.578617651070066
False,4,,,,,71988.6,2026-04-13 16:15:59.999000+00:00,,,,,,,,,,,,,71823.6,2026-04-13 16:00:59.999000+00:00,BTCUSDT:2026-04-13T15:59:59.999000+00:00:60m,2026-04-13 15:59:59.999000+00:00,1.0140693117930417,4,71823.6,-1,72431.0,-0.007263638713417047,71600.1,72347.1,-0.007237322246057776,-2.3011671898953927,-0.0004596702075201353,0.0022638311192775262,0.0011776950545971943,False,BUILD,postpub_2026_04,False,8.246999999999996e-05,post_publication,MIXED_SPONSORSHIP,BTCUSDT,-0.006208627638327337,True,60,REJECTED_15,BTCUSDT:2026-04-13 15:59:59.999000+00:00,2.3011671898953927
True,4,,,,,73010.8,2026-04-13 20:15:59.999000+00:00,,,,,,,,,,,,,73272.1,2026-04-13 20:00:59.999000+00:00,BTCUSDT:2026-04-13T19:59:59.999000+00:00:60m,2026-04-13 19:59:59.999000+00:00,1.4545887195092477,4,73272.2,1,73441.7,0.01225125551699305,72248.5,72380.1,0.012326609560652013,3.368475841005516,0.004254281007321614,0.0029417821431092506,0.008865446125415843,True,BUILD,postpub_2026_04,True,0.00017823000000000003,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.3691212746355313,True,60,MIXED_15,BTCUSDT:2026-04-13 19:59:59.999000+00:00,3.368475841005516
True,4,,,,,74622.5,2026-04-13 23:15:59.999000+00:00,,,,,,,,,,,,,74600.0,2026-04-13 23:00:59.999000+00:00,BTCUSDT:2026-04-13T22:59:59.999000+00:00:60m,2026-04-13 22:59:59.999000+00:00,2.1330602619163237,4,74599.9,1,74750.0,0.019763754005007676,73130.0,73140.0,0.019960350013672246,4.684021706014314,0.005054921070748675,0.002971559522134015,0.006917660251630764,True,BUILD,postpub_2026_04,True,4.3159999999999987e-05,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.21481343553309282,True,60,PERSISTENT_15,BTCUSDT:2026-04-13 22:59:59.999000+00:00,4.684021706014314
False,3,,,,,74295.8,2026-04-14 00:15:59.999000+00:00,,,,,,,,,,,,,74384.9,2026-04-14 00:00:59.999000+00:00,BTCUSDT:2026-04-13T23:59:59.999000+00:00:120m,2026-04-13 23:59:59.999000+00:00,-0.3247873183929812,0,74385.0,1,74870.0,0.016878895887971767,73130.0,73140.0,0.01702214930270718,2.935192182448034,-0.0019294554588293877,0.0030167194483272652,0.01414267754873677,True,BUILD,postpub_2026_04,False,-0.00044841999999999994,post_publication,UNSPONSORED_CONFLICT,BTCUSDT,-0.005289057530506495,False,120,REJECTED_15,BTCUSDT:2026-04-13 23:59:59.999000+00:00,2.935192182448034
True,4,,,,,75516.5,2026-04-14 14:15:59.999000+00:00,,,,,,,,,,,,,75471.1,2026-04-14 14:00:59.999000+00:00,BTCUSDT:2026-04-14T13:59:59.999000+00:00:60m,2026-04-14 13:59:59.999000+00:00,2.2620348362865474,4,75471.2,1,75484.0,0.014070747511395905,74366.0,74416.7,0.014170206418720577,2.5840178502709903,0.004462580470853572,0.0035563173945920568,0.033948018996369456,True,BUILD,postpub_2026_04,True,0.00042134,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.16363769427711114,True,60,PERSISTENT_15,BTCUSDT:2026-04-14 13:59:59.999000+00:00,2.5840178502709903
False,2,,,,,74361.1,2026-04-14 20:15:59.999000+00:00,,,,,,,,,,,,,74176.5,2026-04-14 20:00:59.999000+00:00,BTCUSDT:2026-04-14T19:59:59.999000+00:00:240m,2026-04-14 19:59:59.999000+00:00,-0.1847052538798559,0,74176.4,-1,75684.9,-0.014610365984812135,73789.7,75268.1,-0.01450415248956749,-2.0850047532858533,-0.0014378310217779688,0.0041433479447832156,0.0003829800679255868,False,BUILD,postpub_2026_04,True,-0.00024559999999999995,post_publication,MIXED_SPONSORSHIP,BTCUSDT,0.21352334183281718,False,240,MIXED_15,BTCUSDT:2026-04-14 19:59:59.999000+00:00,2.0850047532858533
True,4,,,,,63914.1,2026-07-16 08:15:59.999000+00:00,,,,,,,,,,,,,64200.1,2026-07-16 08:00:59.999000+00:00,BTCUSDT:2026-07-16T07:59:59.999000+00:00:60m,2026-07-16 07:59:59.999000+00:00,1.5443250531851729,4,64200.0,-1,64750.0,-0.0085304898837316,64005.6,64749.9,-0.008494208494208455,-3.2394297381682295,3.1152550926671907e-06,0.002524140892216309,-0.010125127095051312,True,UNWIND,postpub_2026_07,False,7.293000000000002e-05,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.17902049533006606,True,60,PERSISTENT_15,BTCUSDT:2026-07-16 07:59:59.999000+00:00,3.2394297381682295
True,4,,,,,64610.0,2026-07-16 14:15:59.999000+00:00,,,,,,,,,,,,,64354.3,2026-07-16 14:00:59.999000+00:00,BTCUSDT:2026-07-16T13:59:59.999000+00:00:60m,2026-07-16 13:59:59.999000+00:00,1.1977244849130029,4,64354.4,1,64458.7,0.006489879940937862,63930.1,63938.2,0.006510984843153045,2.293920063242493,0.003549218111616348,0.002103826104644213,0.0015976064676159751,False,BUILD,postpub_2026_07,True,4.8550000000000015e-05,post_publication,FLOW_ALIGNED_PRICE_ONLY,BTCUSDT,0.2542243190531681,True,60,PERSISTENT_15,BTCUSDT:2026-07-16 13:59:59.999000+00:00,2.293920063242493
True,4,,,,,62796.0,2026-07-17 06:15:59.999000+00:00,,,,,,,,,,,,,62807.4,2026-07-17 06:00:59.999000+00:00,BTCUSDT:2026-07-17T05:59:59.999000+00:00:60m,2026-07-17 05:59:59.999000+00:00,1.7780172688826148,4,62807.3,-1,63460.1,-0.010338477398262148,62754.6,63460.1,-0.010285219035612969,-3.239859626417149,0.0021575041585176757,0.002270628846275713,-0.00730257903354925,True,UNWIND,postpub_2026_07,False,0.00012257000000000001,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.09852320748745723,True,60,PERSISTENT_15,BTCUSDT:2026-07-17 05:59:59.999000+00:00,3.239859626417149
True,4,,,,,64056.8,2026-07-17 18:15:59.999000+00:00,,,,,,,,,,,,,64011.8,2026-07-17 18:00:59.999000+00:00,BTCUSDT:2026-07-17T17:59:59.999000+00:00:60m,2026-07-17 17:59:59.999000+00:00,1.0834323808846789,2,64011.8,1,64194.6,0.007182223551513657,63553.7,63553.7,0.007208077578488847,2.1258488880996502,0.0001921890014766614,0.0024825894095581447,0.005249980416270006,True,BUILD,postpub_2026_07,True,0.00016003000000000002,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.03182858721461539,True,60,MIXED_15,BTCUSDT:2026-07-17 17:59:59.999000+00:00,2.1258488880996502
False,4,,,,,64546.8,2026-07-19 10:15:59.999000+00:00,,,,,,,,,,,,,64495.1,2026-07-19 10:00:59.999000+00:00,BTCUSDT:2026-07-19T09:59:59.999000+00:00:60m,2026-07-19 09:59:59.999000+00:00,1.140789570882361,4,64495.2,-1,64694.0,-0.002831856463048863,64467.2,64678.2,-0.002827850539827259,-2.902494056487242,-9.303104445912425e-06,0.001349205096170536,-0.0023525388176324213,True,UNWIND,postpub_2026_07,False,1.3270000000000014e-05,post_publication,FORCED_UNWIND_REJECTED,BTCUSDT,-0.21466877355659006,True,60,MIXED_15,BTCUSDT:2026-07-19 09:59:59.999000+00:00,2.902494056487242
False,4,,,,,64669.7,2026-07-19 23:15:59.999000+00:00,,,,,,,,,,,,,64642.8,2026-07-19 23:00:59.999000+00:00,BTCUSDT:2026-07-19T22:59:59.999000+00:00:60m,2026-07-19 22:59:59.999000+00:00,1.051297992376671,4,64642.7,1,64874.9,0.003859380904418481,64319.3,64393.6,0.0038668379049502377,2.821929640407666,-0.0020778883960894667,0.0015742620293650589,0.0022671212960787557,True,BUILD,postpub_2026_07,True,4.746999999999998e-05,post_publication,MIXED_SPONSORSHIP,BTCUSDT,-0.03661515823249849,False,60,MIXED_15,BTCUSDT:2026-07-19 22:59:59.999000+00:00,2.821929640407666
True,3,,,,,64775.2,2026-07-20 01:15:59.999000+00:00,,,,,,,,,,,,,64526.0,2026-07-20 01:00:59.999000+00:00,BTCUSDT:2026-07-20T00:59:59.999000+00:00:60m,2026-07-20 00:59:59.999000+00:00,0.5762948785915325,1,64526.0,-1,65084.6,-0.002611038260015101,64380.0,64694.8,-0.002607632464483145,-2.014196825907576,0.004005525927869624,0.0015218188839885016,-0.008366404604018385,True,UNWIND,postpub_2026_07,False,0.00010711999999999999,post_publication,UNSPONSORED_CONFLICT,BTCUSDT,0.0172218335189086,False,60,MIXED_15,BTCUSDT:2026-07-20 00:59:59.999000+00:00,2.014196825907576
False,4,,,,,64812.9,2026-07-20 03:15:59.999000+00:00,,,,,,,,,,,,,64800.1,2026-07-20 03:00:59.999000+00:00,BTCUSDT:2026-07-20T02:59:59.999000+00:00:60m,2026-07-20 02:59:59.999000+00:00,0.6189639045746144,4,64800.1,1,64940.0,0.0031747824877511187,64551.6,64594.7,0.003179827447143513,2.034818487654776,-2.4690710274555272e-05,0.0014173965414077117,0.004483862702183927,True,BUILD,postpub_2026_07,True,0.00016781,post_publication,MIXED_SPONSORSHIP,BTCUSDT,-0.17406755420782347,False,60,MIXED_15,BTCUSDT:2026-07-20 02:59:59.999000+00:00,2.034818487654776
True,4,,,,,64217.0,2026-07-20 05:15:59.999000+00:00,,,,,,,,,,,,,64511.4,2026-07-20 05:00:59.999000+00:00,BTCUSDT:2026-07-20T04:59:59.999000+00:00:60m,2026-07-20 04:59:59.999000+00:00,1.0036900891366343,3,64511.3,-1,64843.4,-0.005073041021932842,64503.0,64839.3,-0.005060194881507218,-3.523479020282783,0.002918078951964498,0.001331170347814492,-0.0052207395589789485,True,UNWIND,postpub_2026_07,True,-1.2000000000000292e-06,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.1137447922391298,True,60,PERSISTENT_15,BTCUSDT:2026-07-20 04:59:59.999000+00:00,3.523479020282783
True,4,,,,,64169.9,2026-07-20 06:15:59.999000+00:00,,,,,,,,,,,,,64101.8,2026-07-20 06:00:59.999000+00:00,BTCUSDT:2026-07-20T05:59:59.999000+00:00:60m,2026-07-20 05:59:59.999000+00:00,1.1794024400059184,4,64101.7,-1,64536.1,-0.0063695176197454614,64046.0,64511.4,-0.006349275243252017,-3.7787004678394083,0.001202887553386045,0.0014261156071579961,-0.008451482324186799,True,UNWIND,postpub_2026_07,False,6.274999999999998e-05,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.020760599430129617,True,60,REJECTED_15,BTCUSDT:2026-07-20 05:59:59.999000+00:00,3.7787004678394083
True,4,,,,,64271.7,2026-07-20 08:15:59.999000+00:00,,,,,,,,,,,,,64250.0,2026-07-20 08:00:59.999000+00:00,BTCUSDT:2026-07-20T07:59:59.999000+00:00:60m,2026-07-20 07:59:59.999000+00:00,0.9755754150737342,4,64250.0,1,64285.5,0.00561886916107725,63865.0,63890.0,0.005634684614180596,2.886835909521924,0.0009659126316445832,0.0016158267142998284,0.007812472698851991,True,BUILD,postpub_2026_07,True,6.232999999999998e-05,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.2884413503371837,True,60,PERSISTENT_15,BTCUSDT:2026-07-20 07:59:59.999000+00:00,2.886835909521924
True,4,,,,,64729.5,2026-07-20 12:15:59.999000+00:00,,,,,,,,,,,,,64970.8,2026-07-20 12:00:59.999000+00:00,BTCUSDT:2026-07-20T11:59:59.999000+00:00:60m,2026-07-20 11:59:59.999000+00:00,1.6746727997345596,4,64970.8,1,65048.3,0.010681618883777815,64237.1,64280.5,0.01073887104176241,4.680473275541319,0.002525957804006218,0.001609923185199591,0.01568065190234691,True,BUILD,postpub_2026_07,True,3.6539999999999945e-05,post_publication,MIXED_SPONSORSHIP,BTCUSDT,-0.06633025837305634,False,60,REJECTED_15,BTCUSDT:2026-07-20 11:59:59.999000+00:00,4.680473275541319
True,4,,,,,64294.2,2026-07-20 14:15:59.999000+00:00,,,,,,,,,,,,,64315.0,2026-07-20 14:00:59.999000+00:00,BTCUSDT:2026-07-20T13:59:59.999000+00:00:120m,2026-07-20 13:59:59.999000+00:00,0.7244986262807307,4,64315.0,-1,64982.0,-0.01014505266135589,64174.5,64970.8,-0.01009376519913563,-2.9041313896229353,0.004813844561253111,0.0017120923332054616,-0.00905863531462714,True,UNWIND,postpub_2026_07,True,-3.0639999999999964e-05,post_publication,MIXED_SPONSORSHIP,BTCUSDT,0.03374212353886435,False,120,MIXED_15,BTCUSDT:2026-07-20 13:59:59.999000+00:00,2.9041313896229353
True,4,,,,,65534.0,2026-07-20 16:15:59.999000+00:00,,,,,,,,,,,,,65570.1,2026-07-20 16:00:59.999000+00:00,BTCUSDT:2026-07-20T15:59:59.999000+00:00:60m,2026-07-20 15:59:59.999000+00:00,2.144170713898865,4,65570.1,1,65688.0,0.01811486781172426,64386.8,64393.0,0.018279937260261336,5.734600138801339,0.005536037148189621,0.0021496294329814702,0.03428866222316529,True,BUILD,postpub_2026_07,False,-0.00011646999999999997,post_publication,MIXED_SPONSORSHIP,BTCUSDT,0.13514807470386994,True,60,MIXED_15,BTCUSDT:2026-07-20 15:59:59.999000+00:00,5.734600138801339
True,4,,,,,65959.7,2026-07-22 06:15:59.999000+00:00,,,,,,,,,,,,,65954.4,2026-07-22 06:00:59.999000+00:00,BTCUSDT:2026-07-22T05:59:59.999000+00:00:60m,2026-07-22 05:59:59.999000+00:00,1.3650317698387602,4,65954.5,-1,66349.3,-0.005968100263768276,65909.1,66349.2,-0.005950326529443495,-2.3457234439751806,8.338386901152184e-05,0.002298264687389917,-0.004117221141687111,True,UNWIND,postpub_2026_07,False,1.4599999999999975e-05,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.27091671384868804,True,60,MIXED_15,BTCUSDT:2026-07-22 05:59:59.999000+00:00,2.3457234439751806
True,4,,,,,65618.9,2026-07-22 13:15:59.999000+00:00,,,,,,,,,,,,,65604.1,2026-07-22 13:00:59.999000+00:00,BTCUSDT:2026-07-22T12:59:59.999000+00:00:60m,2026-07-22 12:59:59.999000+00:00,1.3133963437539524,3,65604.2,-1,65986.0,-0.005733165835587671,65505.0,65981.3,-0.005716762602794079,-2.260258940381973,0.0022190080319270944,0.0018096929202773282,-0.008750675387059204,True,UNWIND,postpub_2026_07,False,5.378000000000002e-05,post_publication,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.4428000685650164,True,60,MIXED_15,BTCUSDT:2026-07-22 12:59:59.999000+00:00,2.260258940381973
False,4,,,,,65503.6,2026-07-23 08:15:59.999000+00:00,,,,,,,,,,,,,65405.3,2026-07-23 08:00:59.999000+00:00,BTCUSDT:2026-07-23T07:59:59.999000+00:00:60m,2026-07-23 07:59:59.999000+00:00,1.2607127884573732,4,65405.3,-1,65763.3,-0.005457116429502873,65313.7,65763.3,-0.005442253418325049,-2.123337019018704,-0.0006195995398134979,0.0018988882815733632,-0.007451529916860267,True,UNWIND,postpub_2026_07,True,-0.00010314999999999993,post_publication,FORCED_UNWIND_REJECTED,BTCUSDT,-0.0709723387899706,True,60,REJECTED_15,BTCUSDT:2026-07-23 07:59:59.999000+00:00,2.123337019018704
False,4,,,,,65011.4,2026-07-23 13:15:59.999000+00:00,,,,,,,,,,,,,65138.0,2026-07-23 13:00:59.999000+00:00,BTCUSDT:2026-07-23T12:59:59.999000+00:00:60m,2026-07-23 12:59:59.999000+00:00,1.3032377346388349,4,65138.0,-1,65557.8,-0.005929757455364905,64927.3,65525.4,-0.005912211142549362,-2.1155993970093387,-0.0008404613779571246,0.0016071906197190344,-0.00993599914531984,True,UNWIND,postpub_2026_07,False,0.00021768000000000002,post_publication,FORCED_UNWIND_REJECTED,BTCUSDT,-0.24598882480041248,True,60,PERSISTENT_15,BTCUSDT:2026-07-23 12:59:59.999000+00:00,2.1155993970093387
True,4,,,,,65032.0,2026-07-23 14:15:59.999000+00:00,,,,,,,,,,,,,64858.7,2026-07-23 14:00:59.999000+00:00,BTCUSDT:2026-07-23T13:59:59.999000+00:00:120m,2026-07-23 13:59:59.999000+00:00,0.9097207975330344,3,64858.6,-1,65557.8,-0.010228338037080566,64839.1,65525.4,-0.010176206478709093,-2.166447590358269,0.0031921286441676244,0.0016311612586896729,-0.004944644843259738,True,UNWIND,postpub_2026_07,True,-4.4780000000000015e-05,post_publication,MIXED_SPONSORSHIP,BTCUSDT,0.13423993148176552,False,120,REJECTED_15,BTCUSDT:2026-07-23 13:59:59.999000+00:00,2.166447590358269
False,2,,,,,64854.4,2026-07-23 16:15:59.999000+00:00,,,,,,,,,,,,,64940.4,2026-07-23 16:00:59.999000+00:00,BTCUSDT:2026-07-23T15:59:59.999000+00:00:240m,2026-07-23 15:59:59.999000+00:00,-0.17609091718184253,0,64940.4,-1,65557.8,-0.008967927543483535,64696.2,65525.4,-0.008927835617943525,-2.013999425548157,-0.0009510054917869493,0.0017565933694712044,0.008467071646368396,True,BUILD,postpub_2026_07,False,2.1809999999999983e-05,post_publication,UNSPONSORED_CONFLICT,BTCUSDT,0.2191189570362814,False,240,MIXED_15,BTCUSDT:2026-07-23 15:59:59.999000+00:00,2.013999425548157
True,4,,,,,65361.9,2026-07-24 04:15:59.999000+00:00,,,,,,,,,,,,,65425.5,2026-07-24 04:00:59.999000+00:00,BTCUSDT:2026-07-24T03:59:59.999000+00:00:60m,2026-07-24 03:59:59.999000+00:00,1.1665691282256268,4,65425.4,1,65436.8,0.005111981048919531,65045.0,65091.8,0.005125069517204928,2.186273310390147,0.0006500170533885186,0.002489352688296975,0.005199736451800163,True,BUILD,postpub_2026_07,True,1.9830000000000032e-05,post_publication,SPONSORED_BUILD_BROAD,BTCUSDT,0.22568102865050058,True,60,MIXED_15,BTCUSDT:2026-07-24 03:59:59.999000+00:00,2.186273310390147
True,4,,,,,63950.0,2026-07-24 14:15:59.999000+00:00,,,,,,,,,,,,,64129.1,2026-07-24 14:00:59.999000+00:00,BTCUSDT:2026-07-24T13:59:59.999000+00:00:120m,2026-07-24 13:59:59.999000+00:00,1.6807530361436367,4,64129.1,-1,65110.1,-0.01419186070707734,63882.3,65045.7,-0.01409163096100119,-3.864584322691384,0.003938946331856208,0.002744723779160907,-0.005579568156839798,True,UNWIND,postpub_2026_07,False,0.00013422,post_publication,UNSPONSORED_CONFLICT,BTCUSDT,0.01826909494766715,False,120,MIXED_15,BTCUSDT:2026-07-24 13:59:59.999000+00:00,3.864584322691384
True,3,,,,,64111.3,2026-07-24 16:15:59.999000+00:00,,,,,,,,,,,,,64065.1,2026-07-24 16:00:59.999000+00:00,BTCUSDT:2026-07-24T15:59:59.999000+00:00:240m,2026-07-24 15:59:59.999000+00:00,-0.08497244043476034,0,64065.1,-1,65110.1,-0.015190345900903419,63666.0,65045.7,-0.0150755545716319,-3.0571516805721366,0.0011662007580305334,0.0027172055826518715,0.0049096651971147764,True,BUILD,postpub_2026_07,False,0.00018211999999999997,post_publication,UNSPONSORED_CONFLICT,BTCUSDT,0.006449776011775839,False,240,MIXED_15,BTCUSDT:2026-07-24 15:59:59.999000+00:00,3.0571516805721366
